Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
aug_0_8899.png_flip_v,FreshFish,258.093612132353,332.70254517493277,145.6042585784314,330.3508342945021,0.6276305909126336,0.5804641054244597,0.6837261070557737,0.5772454319627089,4.945603553921568,6.2137793156478285,3.2255514705882358,6.279384851980007,4.825191907123024,4.973087110579636,4.667326598835775,5.006805205948033,0.12139806563374814,0.11684412971617547,0.12650574962435576,0.11711493059851438,0.34842225192106796,0.3418247061231465,0.3556764676280338,0.3422205876310109,0.984425514964704,0.9799008820640809,0.9912135776008822,0.9800429528568131
aug_0_8899.png_rot_90,FreshFish,145.6042585784314,332.70254517493277,258.093612132353,330.3508342945021,0.6837261070557737,0.5804641054244597,0.6276305909126336,0.5772454319627089,3.2255514705882358,6.2137793156478285,4.945603553921568,6.279384851980007,4.667326598835775,4.973087110579636,4.825191907123024,5.006805205948033,0.12650574962435576,0.11684412971617547,0.12139806563374814,0.11711493059851438,0.3556764676280338,0.3418247061231465,0.34842225192106796,0.3422205876310109,0.9912135776008822,0.9799008820640809,0.984425514964704,0.9800429528568131
aug_0_8899.png_rot_180,FreshFish,258.093612132353,330.3508342945021,145.6042585784314,332.70254517493277,0.6276305909126336,0.5772454319627089,0.6837261070557737,0.5804641054244597,4.945603553921568,6.279384851980007,3.2255514705882358,6.2137793156478285,4.825191907123024,5.006805205948033,4.667326598835775,4.973087110579636,0.12139806563374814,0.11711493059851438,0.12650574962435576,0.11684412971617547,0.34842225192106796,0.3422205876310109,0.3556764676280338,0.3418247061231465,0.984425514964704,0.9800429528568131,0.9912135776008822,0.9799008820640809
aug_0_890.png_flip_h,FreshFish,269.5668198529412,420.8070126874279,242.08921568627454,366.0678508266051,0.5811729769450563,0.5479982523667212,0.596710104917488,0.5663113605545624,5.212285539215686,7.074202229911572,4.542463235294117,6.430972702806612,5.034499141738905,5.200715939034935,4.961206122045679,5.14718815495439,0.2147190152365902,0.2097356668634088,0.21508584074953893,0.21097597011530025,0.4633778320513296,0.4579690675836184,0.46377347999809015,0.4593212058193049,0.9859476772317876,0.9780621167743916,0.9873810067738789,0.9809158271560258
aug_0_890.png_flip_v,FreshFish,269.5668198529412,420.8070126874279,242.08921568627454,366.0678508266051,0.5811729769450563,0.5479982523667212,0.596710104917488,0.5663113605545624,5.212285539215686,7.074202229911572,4.542463235294117,6.430972702806612,5.034499141738905,5.200715939034935,4.961206122045679,5.14718815495439,0.2147190152365902,0.2097356668634088,0.21508584074953893,0.21097597011530025,0.4633778320513296,0.4579690675836184,0.46377347999809015,0.4593212058193049,0.9859476772317876,0.9780621167743916,0.9873810067738789,0.9809158271560258
aug_0_890.png_rot_90,FreshFish,242.08921568627454,420.8070126874279,269.5668198529412,366.0678508266051,0.596710104917488,0.5479982523667212,0.5811729769450563,0.5663113605545624,4.542463235294117,7.074202229911572,5.212285539215686,6.430972702806612,4.961206122045679,5.200715939034935,5.034499141738905,5.14718815495439,0.21508584074953893,0.2097356668634088,0.2147190152365902,0.21097597011530025,0.46377347999809015,0.4579690675836184,0.4633778320513296,0.4593212058193049,0.9873810067738789,0.9780621167743916,0.9859476772317876,0.9809158271560258
aug_0_890.png_rot_180,FreshFish,269.5668198529412,366.0678508266051,242.08921568627454,420.8070126874279,0.5811729769450563,0.5663113605545624,0.596710104917488,0.5479982523667212,5.212285539215686,6.430972702806612,4.542463235294117,7.074202229911572,5.034499141738905,5.14718815495439,4.961206122045679,5.200715939034935,0.2147190152365902,0.21097597011530025,0.21508584074953893,0.2097356668634088,0.4633778320513296,0.4593212058193049,0.46377347999809015,0.4579690675836184,0.9859476772317876,0.9809158271560258,0.9873810067738789,0.9780621167743916
aug_0_9.png_flip_h,FreshFish,250.03471200980397,319.2230988081508,125.10893075980393,344.34193002691273,0.2232503876654543,0.1999626540353283,0.297242372346408,0.19198422251778846,9.569975490196082,10.901038062283737,6.720971200980392,11.580807381776241,8.610435476775582,8.734232571540394,8.29709190582641,8.791427500070087,0.0010602333453103977,0.0009749847787227607,0.0013353533599982576,0.0009719050180475052,0.03256122456711967,0.03122474625553842,0.03654248705272067,0.031175391225251772,0.976985439128695,0.9706193254391637,0.9884976603334261,0.9683079747545188
aug_0_9.png_flip_v,FreshFish,250.03471200980397,319.2230988081508,125.10893075980393,344.34193002691273,0.2232503876654543,0.1999626540353283,0.297242372346408,0.19198422251778846,9.569975490196082,10.901038062283737,6.720971200980392,11.580807381776241,8.610435476775582,8.734232571540394,8.29709190582641,8.791427500070087,0.0010602333453103977,0.0009749847787227607,0.0013353533599982576,0.0009719050180475052,0.03256122456711967,0.03122474625553842,0.03654248705272067,0.031175391225251772,0.976985439128695,0.9706193254391637,0.9884976603334261,0.9683079747545188
aug_0_9.png_rot_90,FreshFish,125.10893075980393,319.2230988081508,250.03471200980397,344.34193002691273,0.297242372346408,0.1999626540353283,0.2232503876654543,0.19198422251778846,6.720971200980392,10.901038062283737,9.569975490196082,11.580807381776241,8.29709190582641,8.734232571540394,8.610435476775582,8.791427500070087,0.0013353533599982576,0.0009749847787227607,0.0010602333453103977,0.0009719050180475052,0.03654248705272067,0.03122474625553842,0.03256122456711967,0.031175391225251772,0.9884976603334261,0.9706193254391637,0.976985439128695,0.9683079747545188
aug_0_9.png_rot_180,FreshFish,250.03471200980397,344.34193002691273,125.10893075980393,319.2230988081508,0.2232503876654543,0.19198422251778846,0.297242372346408,0.1999626540353283,9.569975490196082,11.580807381776241,6.720971200980392,10.901038062283737,8.610435476775582,8.791427500070087,8.29709190582641,8.734232571540394,0.0010602333453103977,0.0009719050180475052,0.0013353533599982576,0.0009749847787227607,0.03256122456711967,0.031175391225251772,0.03654248705272067,0.03122474625553842,0.976985439128695,0.9683079747545188,0.9884976603334261,0.9706193254391637
aug_0_9110.png_flip_h,FreshFish,292.1507812500001,321.99826220684355,77.93841911764707,350.0535947712419,0.3437250085112328,0.32963131268715395,0.4358714263469788,0.3220370766678241,9.923360906862747,10.61288735101884,4.673988970588235,11.174671280276817,6.940801059237034,7.004267281243389,6.440318138942114,7.055558627675215,0.03722370985149192,0.03588393024834,0.040173636219768244,0.03581027673826691,0.19293447035584885,0.18943054201564224,0.20043362048261326,0.18923603446031864,0.9777020405824164,0.9753631112359644,0.9940523997225397,0.9732168344164561
aug_0_9110.png_flip_v,FreshFish,292.1507812500001,321.99826220684355,77.93841911764707,350.0535947712419,0.3437250085112328,0.32963131268715395,0.4358714263469788,0.3220370766678241,9.923360906862747,10.61288735101884,4.673988970588235,11.174671280276817,6.940801059237034,7.004267281243389,6.440318138942114,7.055558627675215,0.03722370985149192,0.03588393024834,0.040173636219768244,0.03581027673826691,0.19293447035584885,0.18943054201564224,0.20043362048261326,0.18923603446031864,0.9777020405824164,0.9753631112359644,0.9940523997225397,0.9732168344164561
aug_0_9110.png_rot_90,FreshFish,77.93841911764707,321.99826220684355,292.1507812500001,350.0535947712419,0.4358714263469788,0.32963131268715395,0.3437250085112328,0.3220370766678241,4.673988970588235,10.61288735101884,9.923360906862747,11.174671280276817,6.440318138942114,7.004267281243389,6.940801059237034,7.055558627675215,0.040173636219768244,0.03588393024834,0.03722370985149192,0.03581027673826691,0.20043362048261326,0.18943054201564224,0.19293447035584885,0.18923603446031864,0.9940523997225397,0.9753631112359644,0.9777020405824164,0.9732168344164561
aug_0_9110.png_rot_180,FreshFish,292.1507812500001,350.0535947712419,77.93841911764707,321.99826220684355,0.3437250085112328,0.3220370766678241,0.4358714263469788,0.32963131268715395,9.923360906862747,11.174671280276817,4.673988970588235,10.61288735101884,6.940801059237034,7.055558627675215,6.440318138942114,7.004267281243389,0.03722370985149192,0.03581027673826691,0.040173636219768244,0.03588393024834,0.19293447035584885,0.18923603446031864,0.20043362048261326,0.18943054201564224,0.9777020405824164,0.9732168344164561,0.9940523997225397,0.9753631112359644
aug_0_9115.png_flip_h,FreshFish,372.6677083333333,423.9982314494425,107.72345281862744,394.6264975009611,0.42475926550826104,0.4106675754681015,0.5083401058127863,0.4203094480213076,9.254993872549019,10.248319876970395,4.02124693627451,9.598923490965012,6.217351385148679,6.308607155389977,5.726254480263527,6.243656348885516,0.10884816616693398,0.1074854976223175,0.1136394449400471,0.10755080820215096,0.32992145454173477,0.32784980955052806,0.33710450151258303,0.3279493988440152,0.9770644048978614,0.9738812014258024,0.9933753280424072,0.9756902421088147
aug_0_9115.png_flip_v,FreshFish,372.6677083333333,423.9982314494425,107.72345281862744,394.6264975009611,0.42475926550826104,0.4106675754681015,0.5083401058127863,0.4203094480213076,9.254993872549019,10.248319876970395,4.02124693627451,9.598923490965012,6.217351385148679,6.308607155389977,5.726254480263527,6.243656348885516,0.10884816616693398,0.1074854976223175,0.1136394449400471,0.10755080820215096,0.32992145454173477,0.32784980955052806,0.33710450151258303,0.3279493988440152,0.9770644048978614,0.9738812014258024,0.9933753280424072,0.9756902421088147
aug_0_9115.png_rot_90,FreshFish,107.72345281862744,423.9982314494425,372.6677083333333,394.6264975009611,0.5083401058127863,0.4106675754681015,0.42475926550826104,0.4203094480213076,4.02124693627451,10.248319876970395,9.254993872549019,9.598923490965012,5.726254480263527,6.308607155389977,6.217351385148679,6.243656348885516,0.1136394449400471,0.1074854976223175,0.10884816616693398,0.10755080820215096,0.33710450151258303,0.32784980955052806,0.32992145454173477,0.3279493988440152,0.9933753280424072,0.9738812014258024,0.9770644048978614,0.9756902421088147
aug_0_9115.png_rot_180,FreshFish,372.6677083333333,394.6264975009611,107.72345281862744,423.9982314494425,0.42475926550826104,0.4203094480213076,0.5083401058127863,0.4106675754681015,9.254993872549019,9.598923490965012,4.02124693627451,10.248319876970395,6.217351385148679,6.243656348885516,5.726254480263527,6.308607155389977,0.10884816616693398,0.10755080820215096,0.1136394449400471,0.1074854976223175,0.32992145454173477,0.3279493988440152,0.33710450151258303,0.32784980955052806,0.9770644048978614,0.9756902421088147,0.9933753280424072,0.9738812014258024
aug_0_9167.png_flip_h,FreshFish,260.3509191176471,318.5958169934641,112.00687806372548,317.320522875817,0.5105613869759222,0.47952053894954105,0.6071347691355125,0.47896948916890847,6.621415441176471,7.73999231064975,3.5470741421568626,7.740730488273741,5.6317083065886235,5.745601273424703,5.27859242610207,5.743090271184288,0.0819029121442925,0.07878226683878277,0.087983676392681,0.07876384231599326,0.28618684830769653,0.28068178928954896,0.2966204247732799,0.2806489663547565,0.9829031042345471,0.9790407091515234,0.9926419020232382,0.9791243305647094
aug_0_9167.png_flip_v,FreshFish,260.3509191176471,318.5958169934641,112.00687806372548,317.320522875817,0.5105613869759222,0.47952053894954105,0.6071347691355125,0.47896948916890847,6.621415441176471,7.73999231064975,3.5470741421568626,7.740730488273741,5.6317083065886235,5.745601273424703,5.27859242610207,5.743090271184288,0.0819029121442925,0.07878226683878277,0.087983676392681,0.07876384231599326,0.28618684830769653,0.28068178928954896,0.2966204247732799,0.2806489663547565,0.9829031042345471,0.9790407091515234,0.9926419020232382,0.9791243305647094
aug_0_9167.png_rot_90,FreshFish,112.00687806372548,318.5958169934641,260.3509191176471,317.320522875817,0.6071347691355125,0.47952053894954105,0.5105613869759222,0.47896948916890847,3.5470741421568626,7.73999231064975,6.621415441176471,7.740730488273741,5.27859242610207,5.745601273424703,5.6317083065886235,5.743090271184288,0.087983676392681,0.07878226683878277,0.0819029121442925,0.07876384231599326,0.2966204247732799,0.28068178928954896,0.28618684830769653,0.2806489663547565,0.9926419020232382,0.9790407091515234,0.9829031042345471,0.9791243305647094
aug_0_9167.png_rot_180,FreshFish,260.3509191176471,317.320522875817,112.00687806372548,318.5958169934641,0.5105613869759222,0.47896948916890847,0.6071347691355125,0.47952053894954105,6.621415441176471,7.740730488273741,3.5470741421568626,7.73999231064975,5.6317083065886235,5.743090271184288,5.27859242610207,5.745601273424703,0.0819029121442925,0.07876384231599326,0.087983676392681,0.07878226683878277,0.28618684830769653,0.2806489663547565,0.2966204247732799,0.28068178928954896,0.9829031042345471,0.9791243305647094,0.9926419020232382,0.9790407091515234
aug_0_9229.png_flip_h,FreshFish,279.7407169117647,307.75343329488663,131.1005974264706,374.95177239523264,0.41090909242599805,0.40174841149820273,0.5093019094679954,0.3827141956990112,7.824050245098039,8.22881968473664,4.454304534313726,9.488242983467899,6.6099657631259285,6.64508610077063,6.208413388467969,6.746176550721788,0.07866505717827879,0.07759686998213358,0.08136010181349274,0.0761636777384737,0.2804729170138871,0.27856214743237023,0.28523692224796693,0.2759776761596374,0.9814274068032265,0.9795448301363062,0.9913025760151001,0.9750787434575339
aug_0_9229.png_flip_v,FreshFish,279.7407169117647,307.75343329488663,131.1005974264706,374.95177239523264,0.41090909242599805,0.40174841149820273,0.5093019094679954,0.3827141956990112,7.824050245098039,8.22881968473664,4.454304534313726,9.488242983467899,6.6099657631259285,6.64508610077063,6.208413388467969,6.746176550721788,0.07866505717827879,0.07759686998213358,0.08136010181349274,0.0761636777384737,0.2804729170138871,0.27856214743237023,0.28523692224796693,0.2759776761596374,0.9814274068032265,0.9795448301363062,0.9913025760151001,0.9750787434575339
aug_0_9229.png_rot_90,FreshFish,131.1005974264706,307.75343329488663,279.7407169117647,374.95177239523264,0.5093019094679954,0.40174841149820273,0.41090909242599805,0.3827141956990112,4.454304534313726,8.22881968473664,7.824050245098039,9.488242983467899,6.208413388467969,6.64508610077063,6.6099657631259285,6.746176550721788,0.08136010181349274,0.07759686998213358,0.07866505717827879,0.0761636777384737,0.28523692224796693,0.27856214743237023,0.2804729170138871,0.2759776761596374,0.9913025760151001,0.9795448301363062,0.9814274068032265,0.9750787434575339
aug_0_9229.png_rot_180,FreshFish,279.7407169117647,374.95177239523264,131.1005974264706,307.75343329488663,0.41090909242599805,0.3827141956990112,0.5093019094679954,0.40174841149820273,7.824050245098039,9.488242983467899,4.454304534313726,8.22881968473664,6.6099657631259285,6.746176550721788,6.208413388467969,6.64508610077063,0.07866505717827879,0.0761636777384737,0.08136010181349274,0.07759686998213358,0.2804729170138871,0.2759776761596374,0.28523692224796693,0.27856214743237023,0.9814274068032265,0.9750787434575339,0.9913025760151001,0.9795448301363062
aug_0_9244.png_flip_h,FreshFish,209.48610600490196,334.41354863514033,180.16504289215686,245.4491503267974,0.6347382327731586,0.5890493118836695,0.659114393404077,0.6399816959525324,3.787147671568627,5.688596693579393,3.334375,4.070665128796616,4.539784316258218,4.743146410966367,4.473121294887532,4.551493755028103,0.22390068045399458,0.2204279892940358,0.2249310349666444,0.22198086353975294,0.47318144559354247,0.46949759242624,0.47426894792579916,0.471148451700473,0.9891539804804916,0.9826814466159883,0.990663866712708,0.9872885428464738
aug_0_9244.png_flip_v,FreshFish,209.48610600490196,334.41354863514033,180.16504289215686,245.4491503267974,0.6347382327731586,0.5890493118836695,0.659114393404077,0.6399816959525324,3.787147671568627,5.688596693579393,3.334375,4.070665128796616,4.539784316258218,4.743146410966367,4.473121294887532,4.551493755028103,0.22390068045399458,0.2204279892940358,0.2249310349666444,0.22198086353975294,0.47318144559354247,0.46949759242624,0.47426894792579916,0.471148451700473,0.9891539804804916,0.9826814466159883,0.990663866712708,0.9872885428464738
aug_0_9244.png_rot_90,FreshFish,180.16504289215686,334.41354863514033,209.48610600490196,245.4491503267974,0.659114393404077,0.5890493118836695,0.6347382327731586,0.6399816959525324,3.334375,5.688596693579393,3.787147671568627,4.070665128796616,4.473121294887532,4.743146410966367,4.539784316258218,4.551493755028103,0.2249310349666444,0.2204279892940358,0.22390068045399458,0.22198086353975294,0.47426894792579916,0.46949759242624,0.47318144559354247,0.471148451700473,0.990663866712708,0.9826814466159883,0.9891539804804916,0.9872885428464738
aug_0_9244.png_rot_180,FreshFish,209.48610600490196,245.4491503267974,180.16504289215686,334.41354863514033,0.6347382327731586,0.6399816959525324,0.659114393404077,0.5890493118836695,3.787147671568627,4.070665128796616,3.334375,5.688596693579393,4.539784316258218,4.551493755028103,4.473121294887532,4.743146410966367,0.22390068045399458,0.22198086353975294,0.2249310349666444,0.2204279892940358,0.47318144559354247,0.471148451700473,0.47426894792579916,0.46949759242624,0.9891539804804916,0.9872885428464738,0.990663866712708,0.9826814466159883
aug_0_9332.png_flip_h,FreshFish,439.3060661764706,482.82093041138023,164.8991574754902,522.7822683583237,0.46132386953056925,0.4553762429615548,0.52934981498721,0.4473526883659754,9.30922181372549,9.868127643214148,4.391896446078431,10.519384851980007,5.864393993344373,5.906250141915088,5.441273927437209,5.956289878061336,0.14836848721326384,0.1461925445821935,0.15309012079000564,0.1454709381140339,0.385186301954345,0.3823513365769675,0.39126732650453405,0.38140652605066144,0.9750336968570037,0.9725324747269981,0.9906241479150568,0.9702590872434331
aug_0_9332.png_flip_v,FreshFish,439.3060661764706,482.82093041138023,164.8991574754902,522.7822683583237,0.46132386953056925,0.4553762429615548,0.52934981498721,0.4473526883659754,9.30922181372549,9.868127643214148,4.391896446078431,10.519384851980007,5.864393993344373,5.906250141915088,5.441273927437209,5.956289878061336,0.14836848721326384,0.1461925445821935,0.15309012079000564,0.1454709381140339,0.385186301954345,0.3823513365769675,0.39126732650453405,0.38140652605066144,0.9750336968570037,0.9725324747269981,0.9906241479150568,0.9702590872434331
aug_0_9332.png_rot_90,FreshFish,164.8991574754902,482.82093041138023,439.3060661764706,522.7822683583237,0.52934981498721,0.4553762429615548,0.46132386953056925,0.4473526883659754,4.391896446078431,9.868127643214148,9.30922181372549,10.519384851980007,5.441273927437209,5.906250141915088,5.864393993344373,5.956289878061336,0.15309012079000564,0.1461925445821935,0.14836848721326384,0.1454709381140339,0.39126732650453405,0.3823513365769675,0.385186301954345,0.38140652605066144,0.9906241479150568,0.9725324747269981,0.9750336968570037,0.9702590872434331
aug_0_9332.png_rot_180,FreshFish,439.3060661764706,522.7822683583237,164.8991574754902,482.82093041138023,0.46132386953056925,0.4473526883659754,0.52934981498721,0.4553762429615548,9.30922181372549,10.519384851980007,4.391896446078431,9.868127643214148,5.864393993344373,5.956289878061336,5.441273927437209,5.906250141915088,0.14836848721326384,0.1454709381140339,0.15309012079000564,0.1461925445821935,0.385186301954345,0.38140652605066144,0.39126732650453405,0.3823513365769675,0.9750336968570037,0.9702590872434331,0.9906241479150568,0.9725324747269981
aug_0_940.png_flip_h,FreshFish,246.57207414215688,323.1030988081507,106.4533700980392,264.9735178777393,0.5245274741893615,0.48492536524691254,0.6411047909313694,0.5159975937956154,6.354580269607842,7.7745636293733185,3.131004901960784,6.6471510957324105,5.4754955661230555,5.586389317791827,5.021423040063694,5.4941911925710425,0.09220196540242935,0.0883292336768708,0.0974855662767175,0.09052167088605349,0.3036477653506269,0.2972023446692014,0.31222678660985753,0.30086819520523184,0.9841301884332055,0.9791618202211401,0.9931391647173301,0.98291040386558
aug_0_940.png_flip_v,FreshFish,246.57207414215688,323.1030988081507,106.4533700980392,264.9735178777393,0.5245274741893615,0.48492536524691254,0.6411047909313694,0.5159975937956154,6.354580269607842,7.7745636293733185,3.131004901960784,6.6471510957324105,5.4754955661230555,5.586389317791827,5.021423040063694,5.4941911925710425,0.09220196540242935,0.0883292336768708,0.0974855662767175,0.09052167088605349,0.3036477653506269,0.2972023446692014,0.31222678660985753,0.30086819520523184,0.9841301884332055,0.9791618202211401,0.9931391647173301,0.98291040386558
aug_0_940.png_rot_90,FreshFish,106.4533700980392,323.1030988081507,246.57207414215688,264.9735178777393,0.6411047909313694,0.48492536524691254,0.5245274741893615,0.5159975937956154,3.131004901960784,7.7745636293733185,6.354580269607842,6.6471510957324105,5.021423040063694,5.586389317791827,5.4754955661230555,5.4941911925710425,0.0974855662767175,0.0883292336768708,0.09220196540242935,0.09052167088605349,0.31222678660985753,0.2972023446692014,0.3036477653506269,0.30086819520523184,0.9931391647173301,0.9791618202211401,0.9841301884332055,0.98291040386558
aug_0_940.png_rot_180,FreshFish,246.57207414215688,264.9735178777393,106.4533700980392,323.1030988081507,0.5245274741893615,0.5159975937956154,0.6411047909313694,0.48492536524691254,6.354580269607842,6.6471510957324105,3.131004901960784,7.7745636293733185,5.4754955661230555,5.4941911925710425,5.021423040063694,5.586389317791827,0.09220196540242935,0.09052167088605349,0.0974855662767175,0.0883292336768708,0.3036477653506269,0.30086819520523184,0.31222678660985753,0.2972023446692014,0.9841301884332055,0.98291040386558,0.9931391647173301,0.9791618202211401
aug_0_9425.png_flip_h,FreshFish,177.46150428921572,235.28036908881202,163.87202818627452,294.40502883506343,0.6281548973243942,0.618087727932505,0.6620409753641129,0.5849013563981174,3.6502604166666672,4.261437908496732,3.229074754901961,5.468681276432141,4.584829040966791,4.636394372375723,4.49524372096957,4.781874049912576,0.2023031963508251,0.19990167399313044,0.2037121803785278,0.19903802142759694,0.4497812761229897,0.44710365016753156,0.45134485748541303,0.44613677435019516,0.9905811569780448,0.9875116511390211,0.9913019601192986,0.9843735144373846
aug_0_9425.png_flip_v,FreshFish,177.46150428921572,235.28036908881202,163.87202818627452,294.40502883506343,0.6281548973243942,0.618087727932505,0.6620409753641129,0.5849013563981174,3.6502604166666672,4.261437908496732,3.229074754901961,5.468681276432141,4.584829040966791,4.636394372375723,4.49524372096957,4.781874049912576,0.2023031963508251,0.19990167399313044,0.2037121803785278,0.19903802142759694,0.4497812761229897,0.44710365016753156,0.45134485748541303,0.44613677435019516,0.9905811569780448,0.9875116511390211,0.9913019601192986,0.9843735144373846
aug_0_9425.png_rot_90,FreshFish,163.87202818627452,235.28036908881202,177.46150428921572,294.40502883506343,0.6620409753641129,0.618087727932505,0.6281548973243942,0.5849013563981174,3.229074754901961,4.261437908496732,3.6502604166666672,5.468681276432141,4.49524372096957,4.636394372375723,4.584829040966791,4.781874049912576,0.2037121803785278,0.19990167399313044,0.2023031963508251,0.19903802142759694,0.45134485748541303,0.44710365016753156,0.4497812761229897,0.44613677435019516,0.9913019601192986,0.9875116511390211,0.9905811569780448,0.9843735144373846
aug_0_9425.png_rot_180,FreshFish,177.46150428921572,294.40502883506343,163.87202818627452,235.28036908881202,0.6281548973243942,0.5849013563981174,0.6620409753641129,0.618087727932505,3.6502604166666672,5.468681276432141,3.229074754901961,4.261437908496732,4.584829040966791,4.781874049912576,4.49524372096957,4.636394372375723,0.2023031963508251,0.19903802142759694,0.2037121803785278,0.19990167399313044,0.4497812761229897,0.44613677435019516,0.45134485748541303,0.44710365016753156,0.9905811569780448,0.9843735144373846,0.9913019601192986,0.9875116511390211
aug_0_948.png_flip_h,FreshFish,126.28604473039215,242.9455901576317,173.3491115196078,321.85245674740486,0.28228416526784417,0.18881813201567166,0.24922271558568143,0.16695177022151725,6.587055759803922,9.98968089196463,8.1937806372549,11.565551710880431,7.941760169609901,8.335536718032921,8.149309553303839,8.477639649811305,0.0009503131589262544,0.0005986741857337277,0.0006942827634653739,0.0005121930301849125,0.03082714970486656,0.0244678193906553,0.02634924597527174,0.022631682000790673,0.988424481276305,0.9777473206731694,0.9841377529656495,0.9705198276088386
aug_0_948.png_flip_v,FreshFish,126.28604473039215,242.9455901576317,173.3491115196078,321.85245674740486,0.28228416526784417,0.18881813201567166,0.24922271558568143,0.16695177022151725,6.587055759803922,9.98968089196463,8.1937806372549,11.565551710880431,7.941760169609901,8.335536718032921,8.149309553303839,8.477639649811305,0.0009503131589262544,0.0005986741857337277,0.0006942827634653739,0.0005121930301849125,0.03082714970486656,0.0244678193906553,0.02634924597527174,0.022631682000790673,0.988424481276305,0.9777473206731694,0.9841377529656495,0.9705198276088386
aug_0_948.png_rot_90,FreshFish,173.3491115196078,242.9455901576317,126.28604473039215,321.85245674740486,0.24922271558568143,0.18881813201567166,0.28228416526784417,0.16695177022151725,8.1937806372549,9.98968089196463,6.587055759803922,11.565551710880431,8.149309553303839,8.335536718032921,7.941760169609901,8.477639649811305,0.0006942827634653739,0.0005986741857337277,0.0009503131589262544,0.0005121930301849125,0.02634924597527174,0.0244678193906553,0.03082714970486656,0.022631682000790673,0.9841377529656495,0.9777473206731694,0.988424481276305,0.9705198276088386
aug_0_948.png_rot_180,FreshFish,126.28604473039215,321.85245674740486,173.3491115196078,242.9455901576317,0.28228416526784417,0.16695177022151725,0.24922271558568143,0.18881813201567166,6.587055759803922,11.565551710880431,8.1937806372549,9.98968089196463,7.941760169609901,8.477639649811305,8.149309553303839,8.335536718032921,0.0009503131589262544,0.0005121930301849125,0.0006942827634653739,0.0005986741857337277,0.03082714970486656,0.022631682000790673,0.02634924597527174,0.0244678193906553,0.988424481276305,0.9705198276088386,0.9841377529656495,0.9777473206731694
aug_0_9529.png_flip_h,FreshFish,261.5225183823529,358.4083967704729,156.88943014705882,329.21005767012684,0.6255636927992267,0.5957669883138613,0.6787509054006483,0.6170347595823433,4.273008578431372,5.557001153402538,2.6863357843137257,4.888427527873894,4.622293469912261,4.7592033308693384,4.371304734915739,4.662466673568363,0.24033523248645353,0.23664418106719964,0.24307776815201035,0.23723915987122926,0.4902399743864769,0.48646087311026326,0.4930291757614455,0.4870720273955683,0.9866851250013325,0.9817539856287196,0.9920109882532685,0.983240427686559
aug_0_9529.png_flip_v,FreshFish,261.5225183823529,358.4083967704729,156.88943014705882,329.21005767012684,0.6255636927992267,0.5957669883138613,0.6787509054006483,0.6170347595823433,4.273008578431372,5.557001153402538,2.6863357843137257,4.888427527873894,4.622293469912261,4.7592033308693384,4.371304734915739,4.662466673568363,0.24033523248645353,0.23664418106719964,0.24307776815201035,0.23723915987122926,0.4902399743864769,0.48646087311026326,0.4930291757614455,0.4870720273955683,0.9866851250013325,0.9817539856287196,0.9920109882532685,0.983240427686559
aug_0_9529.png_rot_90,FreshFish,156.88943014705882,358.4083967704729,261.5225183823529,329.21005767012684,0.6787509054006483,0.5957669883138613,0.6255636927992267,0.6170347595823433,2.6863357843137257,5.557001153402538,4.273008578431372,4.888427527873894,4.371304734915739,4.7592033308693384,4.622293469912261,4.662466673568363,0.24307776815201035,0.23664418106719964,0.24033523248645353,0.23723915987122926,0.4930291757614455,0.48646087311026326,0.4902399743864769,0.4870720273955683,0.9920109882532685,0.9817539856287196,0.9866851250013325,0.983240427686559
aug_0_9529.png_rot_180,FreshFish,261.5225183823529,329.21005767012684,156.88943014705882,358.4083967704729,0.6255636927992267,0.6170347595823433,0.6787509054006483,0.5957669883138613,4.273008578431372,4.888427527873894,2.6863357843137257,5.557001153402538,4.622293469912261,4.662466673568363,4.371304734915739,4.7592033308693384,0.24033523248645353,0.23723915987122926,0.24307776815201035,0.23664418106719964,0.4902399743864769,0.4870720273955683,0.4930291757614455,0.48646087311026326,0.9866851250013325,0.983240427686559,0.9920109882532685,0.9817539856287196
aug_0_9553.png_flip_h,FreshFish,94.3718443627451,67.62162245290274,64.62452512254902,208.65980776624383,0.5914202131863895,0.5396361936252855,0.6505094297664008,0.5513711429228922,3.333333333333333,3.189173394848136,2.4847273284313727,4.8456439830834315,6.551202187691464,6.605076840394483,6.329753798684313,6.7360176458719785,0.0068679971485951915,0.006150700681324915,0.007532992306144272,0.0061967713893497055,0.08287338021702259,0.07842640296051398,0.0867928125258323,0.07871957437225957,0.9910342828899307,0.9935685001080634,0.9938516563514106,0.9801540452121128
